009520	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003154	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009668	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009880	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000960	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002805	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006053	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_002772	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005385	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006684	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000263	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002793	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002641	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003010	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006045	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007736	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004823	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000616	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001869	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005307	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008704	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008080	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000287	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003489	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001618	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002456	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002396	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002220	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_000432	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008136	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006952	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_005242	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007730	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006685	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006956	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002540	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009075	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
000326	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008854	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007668	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009427	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000722	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003789	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003520	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001036	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005480	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005963	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002552	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002871	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001694	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002054	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000984	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006609	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002255	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002750	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000389	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003875	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000437	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002113	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007838	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007821	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000483	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001216	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004178	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006223	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003211	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008512	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004721	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
006556	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003341	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006570	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005016	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007827	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007058	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006741	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001709	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000860	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002294	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004522	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003432	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002583	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006011	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000572	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002100	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002917	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006320	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002010	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_005153	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009176	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008325	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000315	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006041	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006615	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001060	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001884	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
008724	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007604	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001111	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004735	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003751	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002264	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006992	0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005082	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000691	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001503	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001775	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007287	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004161	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003814	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004504	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009178	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002398	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001055	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007702	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004621	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003576	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_003213	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003753	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000924	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005441	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
001990	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002809	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002003	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001092	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001472	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000343	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009923	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003146	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003998	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002428	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003745	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004358	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001821	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002406	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003764	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008355	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006432	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006256	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000373	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001367	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002910	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007871	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001229	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_008057	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000061	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000445	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008909	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007038	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006274	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004130	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003415	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008586	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000424	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007179	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003772	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005188	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006072	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
003383	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001188	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005601	0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009566	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003222	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006438	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003487	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002041	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004632	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005792	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008480	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001707	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005336	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003538	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004844	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003034	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005282	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007490	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000317	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004943	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003335	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004698	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009828	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000664	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005865	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005498	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004662	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002219	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000158	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006524	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003181	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005011	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001117	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000277	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004017	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002288	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006610	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002262	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005669	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004775	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005108	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007261	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009883	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002961	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007665	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003594	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000943	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007922	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001670	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001306	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005018	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001360	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002772	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000209	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004818	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003956	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005785	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005511	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007216	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008378	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008022	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000344	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
006399	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004456	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002467	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
000057	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002741	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006422	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008658	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006117	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003303	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001668	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001715	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005691	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006517	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007542	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003423	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005161	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003554	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002933	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002578	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004175	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001021	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007687	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007187	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006376	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004018	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006507	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008939	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000702	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007531	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001070	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004409	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007214	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001886	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001452	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000083	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002586	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007469	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003620	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002620	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000466	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005352	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004634	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009688	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000340	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001830	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008028	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009219	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000301	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003789	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002202	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007379	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004297	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002909	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007548	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002744	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009929	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001272	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003080	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005003	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004821	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007133	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000944	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001462	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004173	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002372	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
003898	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003385	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009652	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008705	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003349	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007768	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001837	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
002990	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007788	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000034	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007307	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005300	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007418	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006786	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002791	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006506	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002207	1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004572	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003015	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009190	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005561	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004595	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007423	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002341	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007749	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002025	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002153	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007295	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003749	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005240	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
