005235	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_001382	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006611	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005139	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_001422	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003487	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002362	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_004970	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003605	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009339	0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_002712	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_000854	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004523	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
009534	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001285	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_007237	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_005763	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005166	0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000805	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
009152	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
007547	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
001420	1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
009506	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002488	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004968	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_003892	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008473	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_006441	1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
003883	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_000010	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_004551	0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
004784	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_002569	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_002780	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006015	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_003343	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008024	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_003288	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
000016	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_008288	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008183	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000696	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_008745	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
004547	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003801	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002604	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_002804	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_002191	1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
008253	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_007242	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002386	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_001824	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006433	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006467	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008029	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_000944	1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
001144	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_004574	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_000737	0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
005161	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_002632	1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
004960	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
008252	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005095	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003795	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_001542	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008295	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005278	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009848	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_001690	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_002452	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_005557	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
008948	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_004630	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_001370	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
004398	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_006879	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
009399	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001783	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
008195	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_007103	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007189	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
009361	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000224	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_004610	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_001941	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006956	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_002219	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009767	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
000316	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007600	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_002838	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_004933	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_005934	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002347	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_004857	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001123	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004805	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004256	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_003254	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_004468	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
004168	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006751	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_006889	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001027	0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
2008_006135	1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2011_000498	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_002883	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_001206	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_004974	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
008236	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
009191	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_008052	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_003992	0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001215	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
002582	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001363	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_000348	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_004703	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_002615	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_005996	1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
2008_007696	1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
008802	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006195	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000280	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001920	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_003065	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006233	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003957	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006351	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_005232	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_004557	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_002271	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005301	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_001690	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
008335	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006049	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_004880	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_002350	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003601	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003625	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
003537	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005762	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
003824	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008878	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002477	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006922	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007723	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
001709	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_002661	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
006920	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006209	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000866	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_001805	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_001988	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001447	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_007247	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007874	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005680	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
008308	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_000388	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
008566	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
005534	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001255	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001789	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003482	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_002941	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_007798	0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
008156	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_006112	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
002114	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_005619	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_002231	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_004378	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_008331	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000398	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_003027	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
009951	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_000260	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_002991	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_003940	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006216	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_004043	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_003214	1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_006621	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
008861	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_002149	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_001539	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_001911	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009230	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008667	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_006337	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000592	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_001042	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006025	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002979	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007473	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_008527	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_006523	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_002409	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_004857	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_005784	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_001177	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001656	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_005825	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008218	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_003571	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_004756	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_005427	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
002869	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000523	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
003492	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_003075	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_002867	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006718	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001403	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_001516	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007933	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_001926	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007519	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
006236	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_002755	0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
2008_004605	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006212	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002130	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001801	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000819	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_000021	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_003309	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_001171	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_002851	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
004626	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_004991	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_005553	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_001383	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001573	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005332	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
009187	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008431	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_005194	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003882	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
007984	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_005664	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
002806	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_001227	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005456	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000351	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
002334	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
001927	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
004812	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
001496	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
000434	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_004338	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001699	0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_008615	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_001020	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_003456	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
004729	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_000109	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_004758	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2010_000071	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005821	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
002521	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_000440	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005175	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_003437	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005777	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001199	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005866	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_002930	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001236	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_004543	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007705	0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_003261	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_002734	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005256	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_002180	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_002951	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_004899	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_008147	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_001073	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
007039	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_001188	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000878	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_007507	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_004606	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_004160	1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006207	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_002137	0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
007982	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002204	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_005064	0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
000600	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000890	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_002129	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_000594	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_008641	1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
009703	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006832	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005107	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_003892	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007248	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
006032	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_003369	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_000940	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005184	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
004898	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_007935	1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
006188	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
2009_002894	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008154	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003204	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_003365	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_008711	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
