2009_002360	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_000457	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_003507	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
001174	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007736	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
006104	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000207	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_006747	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004164	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2008_001167	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_004332	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_003924	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
002167	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_002082	0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
004773	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
2008_008541	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_005458	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
007644	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2008_004416	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001439	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
004302	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_002830	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_001087	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008520	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
000384	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
008884	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000217	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
009832	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
005404	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_005468	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002459	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_002725	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
004938	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
007672	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_004367	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_001102	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_004588	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
008912	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_002431	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_000238	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_003023	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_000648	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007066	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008456	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006505	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001130	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002042	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
009861	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_002537	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2011_000745	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
000140	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
007401	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
004259	1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_003742	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008245	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
003410	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
005400	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_004138	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_006750	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_002221	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
002234	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001458	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
007621	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
004385	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
003633	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_000827	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
001770	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004387	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
003641	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000370	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000491	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_003773	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_001910	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
009111	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_002518	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_002194	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009758	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
006173	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_008235	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
2011_001810	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_003187	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_002179	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
2011_001922	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_004283	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
002479	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_005764	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
002301	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_005310	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_004283	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
008341	1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_003158	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_000516	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_002487	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
005345	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
007153	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_008623	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
004120	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_001526	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
006218	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
005382	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_002561	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_001589	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
009936	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
006424	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_001941	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_001826	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_004564	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_003642	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
008869	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007263	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
000190	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_005576	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007460	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004081	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
007939	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_005145	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_008649	1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
007833	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_001172	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_003785	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000519	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001136	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006913	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_002282	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
006519	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
000360	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
000854	1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
2009_003901	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_007890	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_001289	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004741	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
003087	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_003117	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001868	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_004391	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001518	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
005717	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008116	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_005060	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
006113	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
009227	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008706	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
009123	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
008927	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_002092	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_000970	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002963	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_002027	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_003897	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008618	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002173	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
001817	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_000548	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_003656	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_008113	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_001461	1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
004926	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_003100	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_003644	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_002892	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_000723	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_005342	0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
003900	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_007497	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_002531	0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_002798	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
006899	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_001586	1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
008342	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
000986	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
007990	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008999	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
002845	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002659	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_000226	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_001514	0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
2011_002460	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_001646	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_004537	0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0
2009_003634	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_000065	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_004263	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
003289	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
000408	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
008636	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_000208	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_000750	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_002578	1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_003753	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
2010_003792	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_007441	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008650	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_001138	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
002387	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_008362	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_006835	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_004350	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_008098	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_008132	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002588	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_002152	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
006673	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007400	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007801	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
001626	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
009120	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009188	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008992	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
009816	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
006161	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_004716	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008584	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_007025	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
003910	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_005398	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_005927	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009429	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_001822	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_000808	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_000907	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_003053	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
002115	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
006589	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_001398	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_001079	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_000234	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004837	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_001282	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
004141	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
000105	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_000704	1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000504	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
006330	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_002940	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_003041	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_005165	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
008452	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
004527	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_000906	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_003232	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
005250	0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2011_001318	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_005623	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
002455	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001164	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2010_002582	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008615	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_004453	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
003577	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_001767	1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
002614	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
006895	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000533	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
004954	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
003451	0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
001484	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
003212	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_002920	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
002326	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
003251	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_001900	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008098	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_002912	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_006163	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_005379	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_000164	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2009_002510	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_000641	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_004561	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
002903	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
004001	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_000572	0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
003318	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002330	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
001299	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_005071	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000654	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
009710	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
007156	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_001453	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_005755	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000658	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
000622	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_005517	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009164	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
003770	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
009137	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_001665	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000648	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
000782	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_001105	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000596	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_001327	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_000227	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_007883	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
2008_001238	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
005731	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_004258	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
008782	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_005519	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_000559	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008018	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
009304	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_000140	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_000130	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_008319	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_000901	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_002714	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
002719	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_006359	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_004859	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_005720	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
2009_002358	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009392	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
